1002.186, 4064555, 14.94
1002.187, 4064555, 14.94
1002.189, 4064517, 14.94
1002.194, 4064421, 14.94
1002.199, 4064348, 14.94
1002.204, 4064198, 14.94
1002.209, 4064073, 14.94
1002.214, 4064090, 14.94
1002.219, 4063970, 14.94
1002.224, 4063970, 14.94
1002.229, 4063929, 14.94
1002.234, 4063724, 14.94
1002.239, 4063715, 14.94
1002.244, 4063723, 14.94
1002.249, 4063502, 14.94
1002.254, 4063460, 14.94
1002.261, 4063246, 14.94
1002.266, 4063205, 14.94
1002.271, 4063013, 14.94
1002.276, 4062997, 14.94
1002.281, 4062974, 14.94
1002.286, 4062914, 14.94
1002.291, 4062870, 14.94
1002.296, 4062765, 14.94
1002.304, 4062609, 14.94
1002.309, 4062452, 14.94
1002.314, 4062415, 14.94
1002.319, 4062422, 14.94
1002.324, 4062176, 14.94
1002.329, 4062223, 14.94
1002.334, 4062035, 14.94
1002.339, 4062015, 14.94
1002.344, 4061941, 14.94
1002.349, 4061930, 14.94
1002.354, 4061672, 14.94
1002.359, 4061620, 14.94
1002.364, 4061588, 14.94
1002.369, 4061539, 14.94
1002.374, 4061318, 14.94
1002.379, 4061363, 14.94
1002.384, 4061275, 14.94
1002.389, 4061147, 14.94
1002.394, 4061147, 14.94
1002.399, 4061186, 14.94
1002.404, 4061036, 14.94
1002.409, 4061026, 14.94
1002.414, 4060923, 14.94
1002.419, 4060886, 14.94
1002.424, 4060592, 14.94
1002.431, 4060627, 14.94
1002.436, 4060440, 14.94
1002.441, 4060381, 14.94
1002.446, 4060276, 14.94
1002.451, 4060203, 14.94
1002.456, 4060168, 14.94
1002.461, 4060126, 14.94
1002.466, 4059978, 14.94
1002.471, 4059981, 14.94
1002.476, 4059793, 14.94
1002.481, 4059793, 14.94
1002.486, 4059817, 14.94
1002.491, 4059721, 14.94
1002.496, 4059716, 14.94
1002.501, 4059478, 14.94
1002.506, 4059460, 14.94
1002.511, 4059389, 14.94
1002.516, 4059304, 14.94
1002.521, 4059222, 14.94
1002.526, 4059191, 14.94
1002.531, 4059066, 14.94
1002.536, 4058929, 14.94
1002.541, 4058878, 14.94
1002.546, 4058726, 14.94
1002.554, 4058728, 14.94
1002.559, 4058578, 14.94
1002.564, 4058559, 14.94
1002.569, 4058559, 14.94
1002.574, 4058397, 14.94
1002.579, 4058287, 14.94
1002.584, 4058365, 14.94
1002.589, 4058115, 14.94
1002.594, 4058044, 14.94
1002.599, 4058083, 14.94
1002.604, 4058051, 14.94
1002.609, 4057834, 14.94
1002.614, 4057748, 14.94
1002.619, 4057835, 14.94
1002.624, 4057679, 14.94
1002.629, 4057556, 14.94
1002.634, 4057562, 14.94
1002.639, 4057355, 14.94
1002.644, 4057321, 14.94
1002.649, 4057194, 14.94
1002.654, 4057163, 14.94
1002.661, 4057237, 14.94
1002.666, 4056990, 14.94
1002.671, 4056973, 14.94
1002.734, 4056101, 14.94
1002.736, 4056101, 14.94
1002.739, 4055935, 14.94
1002.744, 4055935, 14.94
1002.749, 4055885, 14.94
1002.754, 4055771, 14.94
1002.759, 4055824, 14.94
1002.764, 4055755, 14.94
1002.769, 4055575, 14.94
1002.774, 4055496, 14.94
1002.779, 4055509, 14.94
1002.784, 4055373, 14.94
1002.789, 4055402, 14.94
1002.794, 4055244, 14.94
1002.799, 4055259, 14.94
1002.804, 4055131, 14.94
1002.809, 4055171, 14.94
1002.814, 4054960, 14.94
1002.819, 4054988, 14.94
1002.824, 4054765, 14.94
1002.829, 4054753, 14.94
1002.834, 4054745, 14.94
1002.839, 4054721, 14.94
1002.844, 4054725, 14.94
1002.851, 4054571, 14.94
1002.856, 4054533, 14.94
1002.861, 4054366, 14.94
1002.866, 4054369, 14.94
1002.871, 4054339, 14.94
1002.876, 4054195, 14.94
1002.881, 4054137, 14.94
1002.886, 4054058, 14.94
1002.891, 4054013, 14.94
1002.896, 4053989, 14.94
1002.901, 4053904, 14.94
1002.906, 4053818, 14.94
1002.911, 4053765, 14.94
1002.916, 4053665, 14.94
1002.921, 4053730, 14.94
1002.926, 4053571, 14.94
1002.931, 4053434, 14.94
1002.936, 4053484, 14.94
1002.941, 4053431, 14.94
1002.946, 4053244, 14.94
1002.951, 4053331, 14.94
1002.956, 4053173, 14.94
1002.961, 4053096, 14.94
1002.966, 4053121, 14.94
1002.971, 4052995, 14.94
1002.979, 4052879, 14.94
1002.984, 4052892, 14.94
1002.989, 4052719, 14.94
1002.994, 4052717, 14.94
1002.999, 4052671, 14.94
1003.004, 4052705, 14.94
1003.009, 4052638, 14.94
1003.014, 4052442, 14.94
1003.019, 4052287, 14.94
1003.024, 4052335, 14.94
1003.029, 4052323, 14.94
1003.034, 4052337, 14.94
1003.039, 4052357, 14.94
1003.044, 4052020, 14.94
1003.049, 4052012, 14.94
1003.054, 4051834, 14.94
1003.059, 4051860, 14.94
1003.064, 4051805, 14.94
1003.069, 4051782, 14.94
1003.074, 4051770, 14.94
1003.079, 4051473, 14.94
1003.084, 4051461, 14.94
1003.089, 4051461, 14.94
1003.094, 4051505, 14.94
1003.101, 4051314, 14.94
1003.106, 4051251, 14.94
1003.111, 4051178, 14.94
1003.171, 4050486, 14.93
1003.173, 4050486, 14.93
1003.174, 4050486, 14.93
1003.179, 4050345, 14.93
1003.184, 4050391, 14.93
1003.189, 4050324, 14.93
1003.194, 4050202, 14.93
1003.199, 4050234, 14.93
1003.204, 4050137, 14.93
1003.209, 4050079, 14.93
1003.214, 4050031, 14.93
1003.219, 4049948, 14.93
1003.224, 4049884, 14.93
1003.229, 4049857, 14.93
1003.234, 4049837, 14.93
1003.239, 4049707, 14.93
1003.244, 4049610, 14.93
1003.249, 4049616, 14.93
1003.254, 4049517, 14.93
1003.259, 4049483, 14.93
1003.264, 4049483, 14.93
1003.269, 4048711, 14.92
1003.331, 4048752, 14.93
1003.332, 4048752, 14.93
1003.334, 4048752, 14.93
1003.339, 4048614, 14.93
1003.344, 4048568, 14.93
1003.349, 4048541, 14.93
1003.354, 4048554, 14.93
1003.359, 4048351, 14.93
1003.364, 4048351, 14.92
1003.369, 4048331, 14.92
1003.374, 4048321, 14.93
1003.379, 4048200, 14.93
1003.384, 4048204, 14.92
1003.389, 4048124, 14.93
1003.394, 4048102, 14.93
1003.399, 4047858, 14.93
1003.404, 4047897, 14.92
1003.409, 4047890, 14.92
1003.414, 4047854, 14.93
1003.419, 4047732, 14.93
1003.424, 4047766, 14.93
1003.429, 4047751, 14.92
1003.434, 4047653, 14.93
1003.439, 4047490, 14.92
1003.446, 4047602, 14.93
1003.451, 4047435, 14.93
1003.456, 4047458, 14.93
1003.461, 4047312, 14.93
1003.466, 4047254, 14.93
1003.471, 4047206, 14.93
1003.476, 4047200, 14.92
1003.481, 4047170, 14.93
1003.486, 4047217, 14.93
1003.491, 4047121, 14.93
1003.496, 4046903, 14.93
1003.501, 4046992, 14.93
1003.506, 4046878, 14.93
1003.511, 4046826, 14.93
1003.516, 4046794, 14.93
1003.521, 4046794, 14.93
1003.526, 4046784, 14.93
1003.531, 4046726, 14.93
1003.536, 4046722, 14.93
1003.541, 4046686, 14.93
1003.546, 4046539, 14.92
1003.551, 4046495, 14.93
1003.556, 4046513, 14.92
1003.561, 4046535, 14.93
1003.569, 4046349, 14.93
1003.574, 4046233, 14.93
1003.579, 4046219, 14.93
1003.584, 4046105, 14.93
1003.589, 4046050, 14.93
1003.594, 4046168, 14.93
1003.599, 4046038, 14.93
1003.604, 4045998, 14.93
1003.609, 4045998, 14.93
1003.616, 4046008, 14.93
1003.621, 4045819, 14.93
1003.626, 4045759, 14.93
1003.631, 4045812, 14.93
1003.636, 4045805, 14.93
1003.641, 4045652, 14.93
1003.646, 4045670, 14.93
1003.651, 4045704, 14.93
1003.656, 4045470, 14.93
1003.661, 4045468, 14.93
1003.666, 4045368, 14.93
1003.671, 4045366, 14.93
1003.676, 4045243, 14.92
1003.681, 4045221, 14.93
1003.686, 4045201, 14.93
1003.691, 4045191, 14.93
1003.699, 4045200, 14.93
1003.704, 4045142, 14.93
1003.709, 4045050, 14.93
1003.714, 4044931, 14.93
1003.719, 4044948, 14.93
1003.724, 4044891, 14.93
1003.729, 4045020, 14.93
1003.734, 4044692, 14.92
1003.739, 4044895, 14.93
1003.744, 4044735, 14.93
1003.749, 4044579, 14.93
1003.754, 4044764, 14.93
1003.759, 4044638, 14.93
1003.764, 4044557, 14.93
1003.769, 4044475, 14.93
1003.774, 4044519, 14.93
1003.779, 4044440, 14.93
1003.784, 4044440, 14.93
1003.789, 4044378, 14.93
1003.794, 4044401, 14.93
1003.799, 4044316, 14.92
1003.804, 4044238, 14.92
1003.809, 4044231, 14.92
1003.814, 4044176, 14.93
1003.879, 4043743, 14.93
1003.881, 4043743, 14.93
1003.884, 4043582, 14.93
1003.889, 4043522, 14.93
1003.894, 4043497, 14.92
1003.899, 4043510, 14.93
1003.904, 4043418, 14.93
1003.909, 4043286, 14.93
1003.914, 4043332, 14.93
1003.919, 4043314, 14.93
1003.924, 4043234, 14.93
1003.929, 4043291, 14.93
1003.934, 4043117, 14.93
1003.939, 4043130, 14.93
1003.944, 4043162, 14.93
1003.949, 4043057, 14.93
1003.954, 4043057, 14.93
1003.959, 4042975, 14.93
1003.964, 4043016, 14.93
1003.969, 4042921, 14.93
1003.974, 4042984, 14.93
1003.979, 4042880, 14.93
1003.984, 4042784, 14.93
1003.989, 4042730, 14.93
1003.996, 4042739, 14.93
1004.001, 4042703, 14.93
1004.006, 4042659, 14.93
1004.011, 4042644, 14.93
1004.016, 4042517, 14.93
1004.021, 4042630, 14.93
1004.026, 4042574, 14.93
1004.031, 4042461, 14.93
1004.036, 4042550, 14.93
1004.041, 4042550, 14.93
1004.046, 4042346, 14.93
1004.051, 4042442, 14.93
1004.056, 4042326, 14.93
1004.061, 4042341, 14.93
1004.069, 4042175, 14.93
1004.074, 4042201, 14.93
1004.079, 4042068, 14.93
1004.084, 4042219, 14.93
1004.089, 4042036, 14.93
1004.094, 4041977, 14.93
1004.099, 4042039, 14.93
1004.104, 4041890, 14.93
1004.109, 4041986, 14.93
1004.114, 4041792, 14.93
1004.119, 4041881, 14.93
1004.126, 4041851, 14.93
1004.131, 4041875, 14.93
1004.136, 4041825, 14.93
1004.141, 4041764, 14.93
1004.146, 4041697, 14.93
1004.151, 4041708, 14.93
1004.156, 4041547, 14.93
1004.161, 4041573, 14.93
1004.166, 4041581, 14.93
1004.171, 4041574, 14.93
1004.176, 4041534, 14.93
1004.181, 4041255, 14.93
1004.186, 4041400, 14.93
1004.191, 4041361, 14.93
1004.196, 4041349, 14.93
1004.201, 4041391, 14.93
1004.206, 4041203, 14.93
1004.211, 4041203, 14.93
1004.216, 4041295, 14.93
1004.221, 4041246, 14.93
1004.226, 4041104, 14.93
1004.231, 4041076, 14.93
1004.236, 4041148, 14.93
1004.241, 4041060, 14.93
1004.249, 4040926, 14.93
1004.254, 4040966, 14.93
1004.259, 4040911, 14.93
1004.264, 4040844, 14.93
1004.269, 4040973, 14.93
1004.274, 4040916, 14.93
1004.279, 4040755, 14.93
1004.284, 4040871, 14.93
1004.289, 4040822, 14.93
1004.294, 4040806, 14.93
1004.299, 4040806, 14.93
1004.304, 4040753, 14.93
1004.309, 4040683, 14.93
1004.314, 4040519, 14.93
1004.319, 4040517, 14.93
1004.324, 4040626, 14.93
1004.329, 4040534, 14.93
1004.334, 4040634, 14.93
1004.339, 4040461, 14.93
1004.344, 4040525, 14.93
1004.349, 4040361, 14.93
1004.354, 4040487, 14.93
1004.359, 4040387, 14.93
1004.364, 4040367, 14.93
1004.426, 4040039, 14.93
1004.427, 4040039, 14.93
1004.428, 4039980, 14.93
1004.431, 4039980, 14.93
1004.436, 4039906, 14.93
1004.441, 4039854, 14.93
1004.446, 4039924, 14.92
1004.451, 4039897, 14.93
1004.456, 4039842, 14.93
1004.461, 4039849, 14.93
1004.466, 4039833, 14.93
1004.478, 4039602, 14.93
1004.481, 4039617, 14.93
1004.486, 4039669, 14.93
1004.491, 4039623, 14.93
1004.496, 4039594, 14.93
1004.501, 4039506, 14.93
1004.506, 4039608, 14.93
1004.511, 4039436, 14.93
1004.516, 4039622, 14.93
1004.524, 4039237, 14.93
1004.529, 4039341, 14.93
1004.534, 4039296, 14.93
1004.539, 4039417, 14.92
1004.544, 4039274, 14.93
1004.551, 4039188, 14.93
1004.556, 4039286, 14.93
1004.561, 4039286, 14.93
1004.566, 4039128, 14.93
1004.571, 4039238, 14.93
1004.576, 4039217, 14.93
1004.581, 4039221, 14.93
1004.586, 4039210, 14.93
1004.591, 4039211, 14.93
1004.596, 4039016, 14.93
1004.601, 4039072, 14.93
1004.606, 4039131, 14.92
1004.611, 4038944, 14.92
1004.616, 4039065, 14.93
1004.621, 4038949, 14.93
1004.626, 4038875, 14.93
1004.631, 4038944, 14.93
1004.636, 4038926, 14.93
1004.641, 4038884, 14.93
1004.646, 4038772, 14.93
1004.651, 4038908, 14.93
1004.656, 4038732, 14.92
1004.661, 4038803, 14.92
1004.666, 4038816, 14.93
1004.674, 4038692, 14.93
1004.679, 4038630, 14.92
1004.684, 4038594, 14.93
1004.689, 4038694, 14.93
1004.694, 4038692, 14.93
1004.699, 4038525, 14.93
1004.704, 4038653, 14.92
1004.709, 4038585, 14.92
1004.714, 4038649, 14.92
1004.719, 4038617, 14.92
1004.724, 4038422, 14.92
1004.729, 4038575, 14.93
1004.734, 4038482, 14.92
1004.739, 4038365, 14.93
1004.744, 4038440, 14.92
1004.749, 4038554, 14.92
1004.754, 4038387, 14.92
1004.759, 4038169, 14.92
1004.764, 4038448, 14.93
1004.769, 4038397, 14.92
1004.774, 4038331, 14.93
1004.779, 4038303, 14.92
1004.784, 4038319, 14.92
1004.789, 4038287, 14.92
1004.796, 4038292, 14.92
1004.801, 4038308, 14.92
1004.806, 4038358, 14.92
1004.811, 4038286, 14.92
1004.816, 4038283, 14.92
1004.821, 4038132, 14.92
1004.826, 4038212, 14.92
1004.831, 4038128, 14.92
1004.836, 4038078, 14.92
1004.841, 4037990, 14.92
1004.846, 4038027, 14.92
1004.851, 4038108, 14.92
1004.856, 4038025, 14.92
1004.861, 4037963, 14.92
1004.866, 4037973, 14.92
1004.871, 4038140, 14.92
1004.876, 4037968, 14.92
1004.881, 4038062, 14.92
1004.886, 4037891, 14.92
1004.891, 4037943, 14.92
1004.896, 4037780, 14.92
1004.901, 4037873, 14.92
1004.906, 4037873, 14.92
1004.911, 4037922, 14.92
1004.916, 4037688, 14.92
1004.98, 4037596, 14.92
1005.04, 4037531, 14.91
1005.044, 4037644, 14.92
1005.049, 4037499, 14.92
1005.054, 4037462, 14.92
1005.059, 4037480, 14.92
1005.064, 4037374, 14.92
1005.069, 4037427, 14.92
1005.074, 4037500, 14.91
1005.079, 4037366, 14.91
1005.084, 4037367, 14.91
1005.089, 4037436, 14.91
1005.094, 4037315, 14.92
1005.099, 4037337, 14.92
1005.104, 4037483, 14.91
1005.109, 4037322, 14.91
1005.114, 4037457, 14.91
1005.119, 4037454, 14.92
1005.124, 4037305, 14.92
1005.129, 4037275, 14.91
1005.134, 4037397, 14.91
1005.139, 4037397, 14.91
1005.144, 4037341, 14.91
1005.149, 4037270, 14.91
1005.156, 4037275, 14.91
1005.161, 4037297, 14.92
1005.166, 4037136, 14.91
1005.171, 4037328, 14.92
1005.176, 4037242, 14.92
1005.181, 4037260, 14.92
1005.186, 4037184, 14.92
1005.191, 4037288, 14.91
1005.196, 4037326, 14.91
1005.201, 4037265, 14.92
1005.206, 4037119, 14.92
1005.211, 4037256, 14.92
1005.216, 4037326, 14.91
1005.221, 4037131, 14.92
1005.226, 4037193, 14.91
1005.231, 4037242, 14.92
1005.236, 4037137, 14.92
1005.241, 4037151, 14.92
1005.246, 4037123, 14.91
1005.251, 4037123, 14.91
1005.256, 4037147, 14.92
1005.261, 4037037, 14.91
1005.266, 4037078, 14.92
1005.271, 4037144, 14.91
1005.279, 4037037, 14.92
1005.284, 4037183, 14.92
1005.289, 4036995, 14.92
1005.294, 4037115, 14.91
1005.299, 4037240, 14.92
1005.304, 4037014, 14.91
1005.309, 4037073, 14.92
1005.314, 4037013, 14.92
1005.319, 4037009, 14.91
1005.324, 4037078, 14.91
1005.329, 4037008, 14.91
1005.334, 4037006, 14.91
1005.339, 4037006, 14.91
1005.344, 4037137, 14.92
1005.349, 4037066, 14.92
1005.354, 4037043, 14.91
1005.359, 4037073, 14.91
1005.364, 4036931, 14.92
1005.369, 4036970, 14.91
1005.374, 4037022, 14.91
1005.379, 4036946, 14.91
1005.384, 4036937, 14.92
1005.389, 4036944, 14.91
1005.394, 4036923, 14.92
1005.401, 4037037, 14.91
1005.406, 4037018, 14.91
1005.411, 4036823, 14.91
1005.416, 4036993, 14.91
1005.421, 4036821, 14.91
1005.426, 4036821, 14.91
1005.434, 4036938, 14.91
1005.439, 4036957, 14.91
1005.444, 4036874, 14.91
1005.449, 4036784, 14.91
1005.454, 4036866, 14.91
1005.459, 4036974, 14.91
1005.464, 4036836, 14.91
1005.469, 4036807, 14.91
1005.474, 4036896, 14.91
1005.479, 4036875, 14.91
1005.484, 4036846, 14.91
1005.489, 4036827, 14.91
1005.494, 4036930, 14.91
1005.499, 4036843, 14.91
1005.504, 4036902, 14.91
1005.509, 4036902, 14.91
1005.514, 4036888, 14.91
1005.519, 4036776, 14.91
1005.524, 4036908, 14.92
1005.592, 4036918, 14.91
1005.593, 4036918, 14.91
1005.596, 4036918, 14.91
1005.601, 4036939, 14.91
1005.606, 4036791, 14.92
1005.611, 4036747, 14.91
1005.616, 4037122, 14.91
1005.621, 4037153, 14.91
1005.626, 4037412, 14.91
1005.631, 4037068, 14.91
1005.636, 4036991, 14.91
1005.641, 4034393, 14.92
1005.646, 4036192, 14.92
1005.651, 4036587, 14.92
1005.656, 4037005, 14.91
1005.661, 4036550, 14.92
1005.666, 4036923, 14.92
1005.671, 4036519, 14.92
1005.676, 4036356, 14.91
1005.681, 4036568, 14.92
1005.686, 4036654, 14.92
1005.691, 4036517, 14.92
1005.696, 4036672, 14.92
1005.701, 4036474, 14.92
1005.709, 4036579, 14.92
1005.714, 4036676, 14.92
1005.719, 4036714, 14.92
1005.724, 4036421, 14.92
1005.729, 4036465, 14.92
1005.734, 4036639, 14.92
1005.739, 4036482, 14.92
1005.744, 4036641, 14.92
1005.749, 4036481, 14.92
1005.754, 4036419, 14.92
1005.759, 4036456, 14.92
1005.764, 4036479, 14.92
1005.769, 4036362, 14.92
1005.774, 4036481, 14.92
1005.779, 4036459, 14.92
1005.784, 4036466, 14.92
1005.789, 4036462, 14.92
1005.794, 4036476, 14.92
1005.799, 4036434, 14.92
1005.804, 4036446, 14.92
1005.809, 4036486, 14.92
1005.814, 4036421, 14.92
1005.819, 4036609, 14.92
1005.824, 4036457, 14.92
1005.831, 4036489, 14.92
1005.836, 4036427, 14.92
1005.841, 4036173, 14.92
1005.846, 4036472, 14.92
1005.851, 4036377, 14.92
1005.856, 4036405, 14.92
1005.861, 4036429, 14.92
1005.866, 4036456, 14.92
1005.871, 4036416, 14.91
1005.876, 4036303, 14.92
1005.881, 4036239, 14.92
1005.886, 4036374, 14.92
1005.894, 4036602, 14.92
1005.899, 4036475, 14.92
1005.904, 4036340, 14.92
1005.909, 4036530, 14.92
1005.914, 4036471, 14.92
1005.919, 4036413, 14.92
1005.924, 4036656, 14.92
1005.929, 4036689, 14.92
1005.934, 4036599, 14.92
1005.939, 4036689, 14.92
1005.944, 4036662, 14.92
1005.949, 4036470, 14.92
1005.954, 4036256, 14.92
1005.961, 4036256, 14.92
1005.966, 4036788, 14.92
1005.971, 4036774, 14.92
1005.976, 4036689, 14.92
1005.981, 4036640, 14.92
1005.986, 4036508, 14.92
1005.991, 4036461, 14.92
1005.996, 4036585, 14.92
1006.001, 4036726, 14.92
1006.006, 4036576, 14.92
1006.011, 4036707, 14.92
1006.016, 4036666, 14.92
1006.021, 4036668, 14.92
1006.026, 4036568, 14.92
1006.031, 4036572, 14.92
1006.036, 4036638, 14.92
1006.041, 4036570, 14.92
1006.046, 4036588, 14.92
1006.051, 4036510, 14.92
1006.056, 4036607, 14.92
1006.061, 4036718, 14.92
1006.066, 4036628, 14.92
1006.071, 4036826, 14.92
1006.076, 4036546, 14.92
1006.139, 4036762, 14.92
1006.141, 4036762, 14.92
1006.144, 4036726, 14.92
1006.149, 4036798, 14.92
1006.154, 4036394, 14.92
1006.159, 4036505, 14.92
1006.164, 4036616, 14.92
1006.169, 4036698, 14.92
1006.174, 4036495, 14.92
1006.179, 4036571, 14.92
1006.184, 4036500, 14.92
1006.189, 4036374, 14.93
1006.194, 4036386, 14.92
1006.199, 4036333, 14.92
1006.204, 4036333, 14.92
1006.209, 4036369, 14.92
1006.214, 4036344, 14.92
1006.219, 4036375, 14.92
1006.224, 4036297, 14.92
1006.229, 4036172, 14.92
1006.234, 4036247, 14.92
1006.239, 4036307, 14.92
1006.244, 4036276, 14.93
1006.249, 4036149, 14.92
1006.256, 4035895, 14.92
1006.261, 4036081, 14.92
1006.266, 4036086, 14.92
1006.271, 4036161, 14.92
1006.276, 4036118, 14.92
1006.281, 4036035, 14.92
1006.286, 4036101, 14.92
1006.291, 4036101, 14.92
1006.296, 4035949, 14.92
1006.301, 4036069, 14.92
1006.306, 4035912, 14.92
1006.311, 4036033, 14.92
1006.316, 4035932, 14.93
1006.321, 4035795, 14.92
1006.326, 4035718, 14.92
1006.331, 4035940, 14.93
1006.336, 4035865, 14.92
1006.344, 4035811, 14.93
1006.349, 4035914, 14.92
1006.354, 4036194, 14.93
1006.359, 4035838, 14.93
1006.364, 4036092, 14.92
1006.369, 4036191, 14.92
1006.374, 4035975, 14.92
1006.379, 4035975, 14.92
1006.386, 4035871, 14.93
1006.391, 4035606, 14.93
1006.396, 4035825, 14.93
1006.401, 4035772, 14.92
1006.406, 4035740, 14.93
1006.411, 4035523, 14.93
1006.416, 4035469, 14.92
1006.421, 4035732, 14.92
1006.426, 4035712, 14.93
1006.431, 4035344, 14.93
1006.436, 4035787, 14.92
1006.441, 4035862, 14.92
1006.446, 4035977, 14.92
1006.451, 4035713, 14.92
1006.456, 4035863, 14.93
1006.461, 4036038, 14.92
1006.466, 4036038, 14.92
1006.471, 4035993, 14.92
1006.476, 4036703, 14.92
1006.481, 4036763, 14.92
1006.486, 4036495, 14.92
1006.491, 4036506, 14.92
1006.496, 4036670, 14.92
1006.501, 4036979, 14.92
1006.509, 4036842, 14.92
1006.514, 4036971, 14.92
1006.519, 4037545, 14.92
1006.524, 4037548, 14.92
1006.529, 4037801, 14.92
1006.534, 4037870, 14.92
1006.539, 4037975, 14.92
1006.544, 4037856, 14.92
1006.549, 4037856, 14.92
1006.554, 4038101, 14.92
1006.559, 4037978, 14.92
1006.564, 4037851, 14.92
1006.569, 4037962, 14.92
1006.574, 4038316, 14.92
1006.579, 4038195, 14.92
1006.584, 4038322, 14.92
1006.589, 4038267, 14.92
1006.594, 4038109, 14.92
1006.599, 4038395, 14.92
1006.604, 4038522, 14.92
1006.609, 4038414, 14.92
1006.614, 4038577, 14.92
1006.619, 4038495, 14.92
1006.624, 4038516, 14.92
1006.631, 4038679, 14.92
1006.688, 4038679, 14.92
1006.689, 4038815, 14.92
1006.691, 4038815, 14.92
1006.696, 4038837, 14.92
1006.701, 4038794, 14.92
1006.706, 4038768, 14.92
1006.711, 4038873, 14.92
1006.716, 4038766, 14.91
1006.721, 4038807, 14.92
1006.726, 4038868, 14.92
1006.731, 4038907, 14.92
1006.736, 4038890, 14.92
1006.741, 4039085, 14.92
1006.746, 4038930, 14.92
1006.751, 4038939, 14.92
1006.756, 4038980, 14.91
1006.761, 4038956, 14.92
1006.766, 4039007, 14.92
1006.771, 4039019, 14.92
1006.776, 4039030, 14.91
1006.781, 4039124, 14.91
1006.786, 4039037, 14.91
1006.85, 4039054, 14.9
1006.851, 4039143, 14.91
1006.859, 4039034, 14.9
1006.864, 4039091, 14.91
1006.869, 4039098, 14.9
1006.874, 4039087, 14.91
1006.879, 4039027, 14.9
1006.884, 4038996, 14.91
1006.889, 4038935, 14.9
1006.894, 4038924, 14.9
1006.899, 4038924, 14.9
1006.904, 4038979, 14.9
1006.909, 4038855, 14.9
1006.914, 4038983, 14.9
1006.919, 4039043, 14.9
1006.924, 4039152, 14.9
1006.929, 4039375, 14.91
1006.934, 4039033, 14.9
1006.939, 4039173, 14.91
1006.944, 4039207, 14.9
1006.949, 4039222, 14.9
1006.954, 4039223, 14.9
1006.959, 4039182, 14.9
1006.964, 4039232, 14.9
1006.969, 4039250, 14.9
1006.974, 4039364, 14.9
1006.981, 4039249, 14.9
1006.986, 4039249, 14.9
1006.991, 4039413, 14.9
1006.996, 4039225, 14.9
1007.001, 4039292, 14.9
1007.006, 4039210, 14.9
1007.011, 4039414, 14.9
1007.016, 4039301, 14.9
1007.021, 4039364, 14.91
1007.026, 4039348, 14.9
1007.031, 4039544, 14.9
1007.036, 4039542, 14.9
1007.041, 4039465, 14.91
1007.046, 4039585, 14.91
1007.051, 4039738, 14.9
1007.056, 4039586, 14.9
1007.061, 4039706, 14.91
1007.066, 4039773, 14.9
1007.071, 4039690, 14.9
1007.076, 4039735, 14.91
1007.081, 4039651, 14.9
1007.086, 4039983, 14.9
1007.091, 4039918, 14.91
1007.096, 4039694, 14.9
1007.101, 4039939, 14.9
1007.109, 4039908, 14.9
